frame_num,x,y,w,h,x_c,y_c,confidence
480,246,588,209,122,351,649,0.96
480,1290,794,133,69,1357,829,0.95
480,222,824,138,63,292,856,0.95
480,272,674,342,210,443,780,0.95
480,717,849,136,62,785,880,0.94
480,1119,579,103,61,1171,609,0.94
480,957,728,88,58,1001,757,0.93
481,1578,213,279,207,1718,316,0.97
481,231,567,203,136,333,635,0.95
481,1260,779,136,79,1328,819,0.95
481,224,813,133,68,290,847,0.94
481,1112,571,104,66,1164,604,0.94
481,698,833,134,73,765,869,0.94
481,262,640,335,221,430,751,0.93
481,959,719,89,65,1004,752,0.93
482,1550,204,282,211,1691,309,0.97
482,218,555,200,141,318,625,0.96
482,1232,772,136,84,1301,815,0.95
482,679,824,131,79,745,864,0.95
482,222,804,128,74,286,841,0.94
482,1104,566,105,71,1157,602,0.94
482,962,715,89,66,1007,748,0.9
483,1525,207,285,207,1668,311,0.97
483,1206,776,137,79,1275,816,0.96
483,198,554,203,142,300,626,0.96
483,661,828,131,77,727,867,0.94
483,1099,566,106,71,1152,602,0.94
483,220,809,126,67,284,843,0.93
483,962,716,93,63,1009,748,0.89
483,247,642,328,221,411,752,0.65
484,1502,209,285,194,1644,307,0.97
484,649,828,130,65,714,861,0.96
484,179,551,215,133,287,618,0.95
484,253,626,324,211,415,732,0.94
484,966,715,94,63,1013,746,0.93
484,1183,777,138,66,1252,810,0.93
484,225,807,121,62,285,838,0.93
484,1094,566,104,63,1147,598,0.92
485,1483,214,283,186,1624,307,0.97
485,163,553,226,127,277,616,0.96
485,637,830,127,60,701,860,0.95
485,1165,779,137,62,1234,810,0.94
485,1091,568,98,60,1141,599,0.93
485,969,715,94,59,1016,745,0.93
485,225,807,120,57,285,836,0.92
485,251,628,321,217,412,736,0.92
486,1452,226,282,174,1594,313,0.97
486,142,561,230,117,257,619,0.97
486,620,833,124,57,682,862,0.95
486,1135,782,137,59,1204,812,0.95
486,256,644,311,201,412,745,0.94
486,971,721,96,53,1019,748,0.93
486,1087,573,98,56,1136,601,0.92
486,220,810,123,56,282,838,0.89
487,1427,239,278,165,1566,322,0.97
487,124,568,233,108,241,622,0.97
487,255,659,306,194,409,756,0.96
487,604,837,120,56,664,865,0.95
487,1115,787,133,56,1182,815,0.95
487,971,724,96,54,1019,752,0.94
487,209,814,137,53,278,841,0.92
487,1079,576,99,53,1129,603,0.92
488,1405,230,273,164,1541,313,0.97
488,115,558,231,104,231,610,0.97
488,268,648,299,183,417,740,0.96
488,591,828,121,55,652,856,0.95
488,1098,779,132,54,1164,807,0.95
488,973,720,97,52,1022,746,0.93
488,1076,574,95,51,1123,600,0.91
488,226,811,107,48,280,835,0.82
489,1379,242,269,158,1514,321,0.97
489,270,661,294,178,417,751,0.97
489,97,563,234,101,214,614,0.96
489,1079,784,131,53,1144,811,0.95
489,576,833,122,52,637,860,0.95
489,973,723,97,52,1022,750,0.92
489,206,809,142,50,277,835,0.92
489,1070,579,95,44,1118,601,0.92
490,1354,241,265,159,1487,321,0.97
490,83,557,235,103,200,609,0.96
490,276,660,288,173,421,747,0.96
490,564,831,122,51,625,857,0.95
490,1062,782,128,51,1126,808,0.94
490,974,723,96,51,1022,749,0.93
490,204,807,142,51,275,833,0.92
490,1066,578,95,45,1113,601,0.91
491,1329,248,261,154,1459,325,0.97
491,281,668,284,165,423,751,0.96
491,65,559,237,101,184,609,0.96
491,1045,783,127,51,1109,809,0.95
491,200,808,144,52,272,834,0.94
491,552,833,123,48,614,858,0.93
491,973,723,95,51,1020,749,0.93
491,1059,582,95,42,1107,603,0.9
492,1305,253,255,152,1433,329,0.97
492,289,676,279,163,429,758,0.96
492,50,559,236,100,168,609,0.96
492,540,834,125,50,603,859,0.95
492,1031,785,126,52,1094,811,0.94
492,198,810,142,50,269,835,0.93
492,973,726,96,49,1021,750,0.92
492,1054,583,96,41,1102,604,0.9
493,1284,271,254,149,1411,346,0.97
493,290,702,275,155,427,780,0.96
493,29,572,244,99,152,622,0.96
493,1019,796,125,50,1082,821,0.95
493,528,845,126,51,592,871,0.95
493,972,733,94,46,1019,757,0.94
493,191,821,143,51,263,846,0.94
493,1049,590,97,37,1097,609,0.79
494,1256,274,246,148,1379,348,0.97
494,300,702,272,155,436,780,0.97
494,8,568,245,98,131,617,0.96
494,1004,795,123,50,1066,820,0.95
494,188,820,144,51,261,846,0.94
494,971,733,93,45,1017,756,0.94
494,517,846,128,47,581,869,0.94
494,1045,591,95,37,1093,609,0.83
495,1237,276,242,147,1358,349,0.97
495,0,564,239,100,120,614,0.96
495,305,705,271,149,440,780,0.96
495,995,794,120,52,1056,820,0.95
495,186,818,145,51,259,844,0.94
495,510,844,128,49,574,869,0.94
495,968,732,93,46,1015,756,0.93
495,1040,590,95,40,1088,610,0.9
496,1214,283,238,145,1333,356,0.97
496,0,566,225,99,113,615,0.96
496,312,711,267,151,446,787,0.96
496,986,798,119,50,1046,824,0.95
496,181,823,144,50,254,849,0.94
496,504,849,128,48,568,873,0.94
496,965,736,92,44,1011,758,0.92
496,1036,593,92,38,1082,613,0.83
497,1184,295,232,141,1300,366,0.97
497,0,570,206,100,103,620,0.96
497,323,726,259,146,452,799,0.96
497,975,804,116,49,1033,829,0.94
497,488,855,133,47,555,878,0.93
497,958,739,93,44,1005,761,0.91
497,175,828,143,49,247,853,0.9
497,1030,597,89,38,1075,616,0.87
498,1164,299,232,141,1280,370,0.97
498,0,572,196,99,98,622,0.96
498,328,731,257,143,457,803,0.95
498,969,806,115,49,1027,831,0.94
498,487,856,130,50,552,881,0.93
498,169,831,144,47,241,855,0.91
498,957,742,90,44,1002,764,0.9
498,1024,598,93,39,1071,618,0.84
499,1131,313,227,139,1244,383,0.97
499,0,581,175,94,87,628,0.95
499,959,814,115,49,1016,839,0.94
499,477,864,130,46,542,888,0.94
499,336,745,250,145,462,817,0.93
499,157,839,146,48,231,863,0.92
499,949,745,90,45,994,767,0.92
499,1020,602,93,38,1067,621,0.88
